ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1763697600000,2025-11-21T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763712000000,2025-11-21T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763726400000,2025-11-21T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763740800000,2025-11-21T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763755200000,2025-11-21T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763769600000,2025-11-22T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763784000000,2025-11-22T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763798400000,2025-11-22T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763812800000,2025-11-22T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763827200000,2025-11-22T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763841600000,2025-11-22T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763856000000,2025-11-23T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763870400000,2025-11-23T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763884800000,2025-11-23T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763899200000,2025-11-23T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763913600000,2025-11-23T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763928000000,2025-11-23T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763942400000,2025-11-24T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763956800000,2025-11-24T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763971200000,2025-11-24T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763985600000,2025-11-24T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764000000000,2025-11-24T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764014400000,2025-11-24T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764028800000,2025-11-25T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764043200000,2025-11-25T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764057600000,2025-11-25T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764072000000,2025-11-25T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764086400000,2025-11-25T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764100800000,2025-11-25T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764115200000,2025-11-26T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764129600000,2025-11-26T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764144000000,2025-11-26T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764158400000,2025-11-26T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764172800000,2025-11-26T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764187200000,2025-11-26T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764201600000,2025-11-27T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764216000000,2025-11-27T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764230400000,2025-11-27T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764244800000,2025-11-27T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764259200000,2025-11-27T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764273600000,2025-11-27T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764288000000,2025-11-28T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764302400000,2025-11-28T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764316800000,2025-11-28T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764331200000,2025-11-28T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764345600000,2025-11-28T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764360000000,2025-11-28T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764374400000,2025-11-29T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764388800000,2025-11-29T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764403200000,2025-11-29T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764417600000,2025-11-29T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764432000000,2025-11-29T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764446400000,2025-11-29T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764460800000,2025-11-30T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764475200000,2025-11-30T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764489600000,2025-11-30T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764504000000,2025-11-30T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764518400000,2025-11-30T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764532800000,2025-11-30T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764547200000,2025-12-01T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764561600000,2025-12-01T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764576000000,2025-12-01T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764590400000,2025-12-01T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764604800000,2025-12-01T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764619200000,2025-12-01T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764633600000,2025-12-02T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764648000000,2025-12-02T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764662400000,2025-12-02T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764676800000,2025-12-02T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764691200000,2025-12-02T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764705600000,2025-12-02T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764720000000,2025-12-03T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764734400000,2025-12-03T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764748800000,2025-12-03T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764763200000,2025-12-03T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764777600000,2025-12-03T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764792000000,2025-12-03T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764806400000,2025-12-04T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764820800000,2025-12-04T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764835200000,2025-12-04T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764849600000,2025-12-04T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764864000000,2025-12-04T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764878400000,2025-12-04T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764892800000,2025-12-05T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764907200000,2025-12-05T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764921600000,2025-12-05T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764936000000,2025-12-05T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764950400000,2025-12-05T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764964800000,2025-12-05T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764979200000,2025-12-06T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1764993600000,2025-12-06T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765008000000,2025-12-06T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765022400000,2025-12-06T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765036800000,2025-12-06T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765051200000,2025-12-06T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765065600000,2025-12-07T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765080000000,2025-12-07T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765094400000,2025-12-07T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765108800000,2025-12-07T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765123200000,2025-12-07T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1765137600000,2025-12-07T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
